2546040,20/3/2017,1530,Dr
2546040,21/3/2017,4426,Dr
2546040,22/3/2017,1935,Dr
2546040,23/3/2017,254,Dr
2546040,26/3/2017,1115,Dr
2546040,27/3/2017,1534,Dr
2546040,28/3/2017,2630,Dr
2546040,29/3/2017,609,Dr
2546041,1/1/2016,67224,Cr
2546041,2/1/2016,1223,Dr
2546041,3/1/2016,5390,Dr
2546041,4/1/2016,3437,Dr
2546041,6/1/2016,11009,Dr
2546041,7/1/2016,1025,Dr
2546041,9/1/2016,6195,Dr
2546041,11/1/2016,9022,Dr
2546041,12/1/2016,7430,Dr
2546041,13/1/2016,3989,Dr
2546041,18/1/2016,26100,Cr
2546041,21/1/2016,5819,Dr
2546041,22/1/2016,7262,Dr
2546041,23/1/2016,1213,Dr
2546041,24/1/2016,470,Dr
2546041,25/1/2016,6874,Dr
2546041,26/1/2016,3383,Dr
2546041,27/1/2016,801,Dr
2546041,28/1/2016,3876,Dr
2546041,30/1/2016,772,Dr
2546041,31/1/2016,420,Dr
2546041,1/2/2016,67224,Cr
2546041,1/2/2016,9784,Dr
2546041,2/2/2016,16600,Cr
2546041,3/2/2016,21906,Dr
2546041,4/2/2016,2877,Dr
2546041,6/2/2016,9486,Dr
2546041,7/2/2016,6806,Dr
2546041,8/2/2016,5400,Dr
2546041,9/2/2016,5079,Dr
2546041,11/2/2016,2242,Dr
2546041,13/2/2016,8467,Dr
2546041,14/2/2016,4283,Dr
2546041,15/2/2016,2244,Dr
2546041,16/2/2016,4022,Dr
2546041,17/2/2016,717,Dr
2546041,19/2/2016,445,Dr
2546041,20/2/2016,2479,Dr
2546041,22/2/2016,510,Dr
2546041,24/2/2016,2411,Dr
2546041,25/2/2016,323,Dr
2546041,26/2/2016,1701,Dr
2546041,27/2/2016,1041,Dr
2546041,28/2/2016,1204,Dr
2546041,29/2/2016,840,Dr
2546041,1/3/2016,67224,Cr
2546041,1/3/2016,12354,Dr
2546041,2/3/2016,8397,Dr
2546041,3/3/2016,7943,Dr
2546041,5/3/2016,9593,Dr
2546041,8/3/2016,516,Dr
2546041,10/3/2016,12500,Cr
2546041,12/3/2016,2037,Dr
2546041,13/3/2016,4201,Dr
2546041,14/3/2016,1844,Dr
2546041,16/3/2016,8399,Dr
2546041,17/3/2016,22600,Cr
2546041,19/3/2016,5768,Dr
2546041,20/3/2016,2011,Dr
2546041,21/3/2016,7691,Dr
2546041,22/3/2016,6963,Dr
2546041,25/3/2016,5235,Dr
2546041,26/3/2016,3376,Dr
2546041,27/3/2016,2066,Dr
2546041,28/3/2016,3207,Dr
2546041,31/3/2016,773,Dr
2546041,1/4/2016,67224,Cr
2546041,1/4/2016,14364,Dr
2546041,2/4/2016,12147,Dr
2546041,3/4/2016,12496,Dr
2546041,5/4/2016,8176,Dr
2546041,6/4/2016,7142,Dr
2546041,9/4/2016,6357,Dr
2546041,11/4/2016,2290,Dr
2546041,14/4/2016,170,Dr
2546041,17/4/2016,4222,Dr
2546041,19/4/2016,1698,Dr
2546041,20/4/2016,1753,Dr
2546041,21/4/2016,20700,Cr
2546041,23/4/2016,2576,Dr
2546041,24/4/2016,2375,Dr
2546041,25/4/2016,5885,Dr
2546041,26/4/2016,1857,Dr
2546041,28/4/2016,3797,Dr
2546041,29/4/2016,1086,Dr
2546041,30/4/2016,2409,Dr
2546041,1/5/2016,67224,Cr
2546041,2/5/2016,7330,Dr
2546041,3/5/2016,2671,Dr
2546041,4/5/2016,11789,Dr
2546041,5/5/2016,556,Dr
2546041,7/5/2016,9119,Dr
2546041,8/5/2016,4260,Dr
2546041,12/5/2016,27400,Cr
2546041,13/5/2016,3919,Dr
2546041,14/5/2016,5724,Dr
2546041,15/5/2016,4251,Dr
2546041,16/5/2016,9244,Dr
2546041,18/5/2016,3067,Dr
2546041,19/5/2016,10700,Cr
2546041,21/5/2016,22600,Cr
2546041,22/5/2016,602,Dr
2546041,23/5/2016,3510,Dr
2546041,24/5/2016,15379,Dr
2546041,26/5/2016,5169,Dr
2546041,28/5/2016,7540,Dr
2546041,30/5/2016,28200,Cr
2546041,31/5/2016,13784,Dr
2546041,1/6/2016,67224,Cr
2546041,1/6/2016,18044,Dr
2546041,3/6/2016,5090,Dr
2546041,4/6/2016,15362,Dr
2546041,6/6/2016,21159,Dr
2546041,8/6/2016,1751,Dr
2546041,9/6/2016,6979,Dr
2546041,10/6/2016,6072,Dr
2546041,11/6/2016,1798,Dr
2546041,12/6/2016,521,Dr
2546041,14/6/2016,25000,Cr
2546041,17/6/2016,24400,Cr
2546041,18/6/2016,13300,Cr
2546041,19/6/2016,862,Dr
2546041,21/6/2016,12819,Dr
2546041,22/6/2016,11246,Dr
2546041,23/6/2016,10409,Dr
2546041,25/6/2016,9091,Dr
2546041,28/6/2016,8253,Dr
2546041,29/6/2016,4574,Dr
2546041,30/6/2016,3230,Dr
2546041,1/7/2016,67224,Cr
2546041,2/7/2016,21952,Dr
2546041,5/7/2016,5213,Dr
2546041,6/7/2016,3428,Dr
2546041,8/7/2016,9023,Dr
2546041,9/7/2016,1389,Dr
2546041,10/7/2016,17500,Dr
2546041,11/7/2016,7162,Dr
2546041,13/7/2016,3627,Dr
2546041,14/7/2016,3934,Dr
2546041,16/7/2016,5047,Dr
2546041,17/7/2016,9423,Dr
2546041,18/7/2016,4277,Dr
2546041,19/7/2016,4931,Dr
2546041,22/7/2016,5124,Dr
2546041,24/7/2016,1412,Dr
2546041,25/7/2016,3510,Dr
2546041,28/7/2016,733,Dr
2546041,29/7/2016,1205,Dr
2546041,30/7/2016,1597,Dr
2546041,31/7/2016,17700,Cr
2546041,1/8/2016,67224,Cr
2546041,1/8/2016,5665,Dr
2546041,2/8/2016,6405,Dr
2546041,4/8/2016,7602,Dr
2546041,5/8/2016,8994,Dr
2546041,6/8/2016,559,Dr
2546041,7/8/2016,11377,Dr
2546041,8/8/2016,9582,Dr
2546041,10/8/2016,10142,Dr
2546041,13/8/2016,825,Dr
2546041,14/8/2016,1758,Dr
2546041,15/8/2016,7172,Dr
2546041,16/8/2016,134,Dr
2546041,17/8/2016,4833,Dr
2546041,18/8/2016,2375,Dr
2546041,19/8/2016,3711,Dr
2546041,21/8/2016,2848,Dr
2546041,23/8/2016,743,Dr
2546041,24/8/2016,1079,Dr
2546041,26/8/2016,359,Dr
2546041,28/8/2016,659,Dr
2546041,30/8/2016,1082,Dr
2546041,1/9/2016,67224,Cr
2546041,1/9/2016,13600,Dr
2546041,2/9/2016,14552,Dr
2546041,3/9/2016,8138,Dr
2546041,5/9/2016,3581,Dr
2546041,6/9/2016,8013,Dr
2546041,8/9/2016,5881,Dr
2546041,9/9/2016,14000,Cr
2546041,10/9/2016,6896,Dr
2546041,12/9/2016,6316,Dr
2546041,13/9/2016,3201,Dr
2546041,14/9/2016,10100,Cr
2546041,15/9/2016,2366,Dr
2546041,18/9/2016,5253,Dr
2546041,24/9/2016,3526,Dr
2546041,26/9/2016,683,Dr
2546041,27/9/2016,2360,Dr
2546041,28/9/2016,215,Dr
2546041,29/9/2016,11400,Cr
2546041,30/9/2016,26600,Cr
2546041,1/10/2016,67224,Cr
2546041,2/10/2016,15271,Dr
2546041,4/10/2016,3343,Dr
2546041,5/10/2016,4818,Dr
2546041,6/10/2016,22421,Dr
2546041,7/10/2016,4172,Dr
2546041,8/10/2016,14814,Dr
2546041,9/10/2016,4062,Dr
2546041,12/10/2016,5554,Dr
2546041,15/10/2016,9018,Dr
2546041,16/10/2016,5513,Dr
2546041,17/10/2016,1168,Dr
2546041,18/10/2016,5789,Dr
2546041,19/10/2016,3668,Dr
2546041,20/10/2016,111,Dr
2546041,24/10/2016,1239,Dr
2546041,25/10/2016,442,Dr
2546041,26/10/2016,1128,Dr
2546041,27/10/2016,1481,Dr
2546041,28/10/2016,795,Dr
2546041,29/10/2016,2940,Dr
2546041,30/10/2016,2195,Dr
2546041,1/11/2016,67224,Cr
2546041,1/11/2016,13301,Dr
2546041,2/11/2016,18100,Cr
2546041,3/11/2016,2898,Dr
2546041,4/11/2016,4273,Dr
2546041,5/11/2016,7575,Dr
2546041,6/11/2016,6388,Dr
2546041,7/11/2016,15100,Cr
2546041,9/11/2016,16667,Dr
2546041,11/11/2016,3190,Dr
2546041,12/11/2016,3945,Dr
2546041,13/11/2016,7933,Dr
2546041,14/11/2016,976,Dr
2546041,16/11/2016,1980,Dr
2546041,18/11/2016,6550,Dr
2546041,20/11/2016,2619,Dr
2546041,23/11/2016,141,Dr
2546041,25/11/2016,1580,Dr
2546041,27/11/2016,1644,Dr
2546041,28/11/2016,303,Dr
2546041,29/11/2016,284,Dr
2546041,30/11/2016,3077,Dr
2546041,1/12/2016,67224,Cr
2546041,3/12/2016,6217,Dr
2546041,6/12/2016,16449,Dr
2546041,7/12/2016,15612,Dr
2546041,8/12/2016,8422,Dr
2546041,9/12/2016,24900,Cr
2546041,10/12/2016,14718,Dr
2546041,13/12/2016,12936,Dr
2546041,14/12/2016,4605,Dr
2546041,15/12/2016,870,Dr
2546041,18/12/2016,170,Dr
2546041,19/12/2016,1693,Dr
2546041,20/12/2016,5914,Dr
2546041,21/12/2016,1197,Dr
2546041,22/12/2016,25800,Cr
2546041,23/12/2016,10089,Dr
2546041,25/12/2016,8493,Dr
2546041,26/12/2016,1093,Dr
2546041,28/12/2016,10900,Cr
2546041,29/12/2016,3238,Dr
2546041,1/1/2017,67224,Cr
2546041,1/1/2017,23233,Dr
2546041,2/1/2017,12193,Dr
2546041,3/1/2017,306,Dr
2546041,4/1/2017,7749,Dr
2546041,5/1/2017,6640,Dr
2546041,6/1/2017,3160,Dr
2546041,7/1/2017,920,Dr
2546041,8/1/2017,6889,Dr
2546041,10/1/2017,9200,Cr
2546041,12/1/2017,12577,Dr
2546041,13/1/2017,8037,Dr
2546041,14/1/2017,5000,Cr
2546041,15/1/2017,8169,Dr
2546041,17/1/2017,2170,Dr
2546041,19/1/2017,302,Dr
2546041,22/1/2017,700,Cr
2546041,23/1/2017,2018,Dr
2546041,25/1/2017,5853,Dr
2546041,26/1/2017,5262,Dr
2546041,27/1/2017,2182,Dr
2546041,28/1/2017,1171,Dr
2546041,30/1/2017,619,Dr
2546041,31/1/2017,1887,Dr
2546041,1/2/2017,67224,Cr
2546041,1/2/2017,1100,Cr
2546041,2/2/2017,18180,Dr
2546041,3/2/2017,12459,Dr
2546041,4/2/2017,2321,Dr
2546041,5/2/2017,6752,Dr
2546041,6/2/2017,809,Dr
2546041,7/2/2017,3802,Dr
2546041,8/2/2017,907,Dr
2546041,9/2/2017,3820,Dr
2546041,11/2/2017,3634,Dr
2546041,13/2/2017,2062,Dr
2546041,14/2/2017,1797,Dr
2546041,16/2/2017,4424,Dr
2546041,18/2/2017,3616,Dr
2546041,20/2/2017,498,Dr
2546041,21/2/2017,28500,Cr
2546041,22/2/2017,1913,Dr
2546041,24/2/2017,2871,Dr
2546041,25/2/2017,9048,Dr
2546041,27/2/2017,4551,Dr
2546041,28/2/2017,294,Dr
2546041,1/3/2017,67224,Cr
2546041,1/3/2017,2638,Dr
2546041,2/3/2017,20042,Dr
2546041,3/3/2017,11734,Dr
2546041,4/3/2017,3999,Dr
2546041,5/3/2017,1367,Dr
2546041,6/3/2017,4755,Dr
2546041,8/3/2017,7655,Dr
2546041,9/3/2017,2263,Dr
2546041,11/3/2017,1900,Dr
2546041,12/3/2017,4912,Dr
2546041,13/3/2017,15700,Cr
2546041,14/3/2017,4891,Dr
2546041,16/3/2017,7129,Dr
2546041,17/3/2017,500,Cr
2546041,18/3/2017,1600,Cr
2546041,19/3/2017,1705,Dr
2546041,20/3/2017,4581,Dr
2546041,23/3/2017,176,Dr
2546041,25/3/2017,6952,Dr
2546041,28/3/2017,22400,Cr
2546041,29/3/2017,7062,Dr
2546041,31/3/2017,7800,Cr
2546042,1/1/2016,45459,Cr
2546042,1/1/2016,172,Dr
2546042,4/1/2016,2288,Dr
2546042,6/1/2016,10682,Dr
2546042,7/1/2016,3011,Dr
2546042,9/1/2016,4520,Dr
2546042,10/1/2016,13500,Cr
2546042,11/1/2016,24600,Cr
2546042,12/1/2016,6000,Cr
2546042,13/1/2016,25200,Cr
2546042,15/1/2016,8163,Dr
2546042,18/1/2016,9590,Dr
2546042,19/1/2016,18260,Dr
2546042,20/1/2016,12941,Dr
2546042,21/1/2016,3829,Dr
2546042,22/1/2016,2200,Cr
2546042,23/1/2016,8613,Dr
2546042,24/1/2016,4351,Dr
2546042,26/1/2016,5102,Dr
2546042,28/1/2016,935,Dr
2546042,30/1/2016,4697,Dr
2546042,31/1/2016,2922,Dr
2546042,1/2/2016,45459,Cr
2546042,3/2/2016,8267,Dr
2546042,4/2/2016,8735,Dr
2546042,5/2/2016,6169,Dr
2546042,7/2/2016,5493,Dr
2546042,8/2/2016,6658,Dr
2546042,10/2/2016,1050,Dr
2546042,11/2/2016,1103,Dr
2546042,14/2/2016,3188,Dr
2546042,16/2/2016,3563,Dr
2546042,18/2/2016,765,Dr
2546042,19/2/2016,2197,Dr
2546042,21/2/2016,672,Dr
2546042,22/2/2016,1597,Dr
2546042,23/2/2016,2697,Dr
2546042,24/2/2016,1009,Dr
2546042,25/2/2016,2166,Dr
2546042,26/2/2016,1659,Dr
2546042,27/2/2016,828,Dr
2546042,28/2/2016,771,Dr
2546042,29/2/2016,225,Dr
2546042,1/3/2016,45459,Cr
2546042,1/3/2016,9459,Dr
2546042,5/3/2016,7017,Dr
2546042,6/3/2016,6075,Dr
2546042,7/3/2016,5114,Dr
2546042,9/3/2016,1035,Dr
2546042,10/3/2016,5033,Dr
2546042,11/3/2016,1689,Dr
2546042,13/3/2016,2277,Dr
2546042,16/3/2016,1214,Dr
2546042,17/3/2016,337,Dr
2546042,19/3/2016,1869,Dr
2546042,20/3/2016,1213,Dr
2546042,21/3/2016,5700,Cr
2546042,22/3/2016,1424,Dr
2546042,24/3/2016,29000,Cr
2546042,25/3/2016,6637,Dr
2546042,27/3/2016,4176,Dr
2546042,28/3/2016,4484,Dr
2546042,30/3/2016,1433,Dr
2546042,31/3/2016,906,Dr
2546042,1/4/2016,45459,Cr
2546042,1/4/2016,3258,Dr
2546042,2/4/2016,13010,Dr
2546042,3/4/2016,877,Dr
2546042,4/4/2016,6730,Dr
2546042,7/4/2016,6700,Cr
2546042,9/4/2016,8270,Dr
2546042,10/4/2016,1303,Dr
2546042,12/4/2016,4030,Dr
2546042,13/4/2016,377,Dr
2546042,14/4/2016,3541,Dr
2546042,15/4/2016,7784,Dr
2546042,16/4/2016,5091,Dr
2546042,17/4/2016,4649,Dr
2546042,20/4/2016,22400,Cr
2546042,21/4/2016,17400,Cr
2546042,22/4/2016,5815,Dr
2546042,23/4/2016,23300,Cr
2546042,24/4/2016,2316,Dr
2546042,25/4/2016,13512,Dr
2546042,26/4/2016,8698,Dr
2546042,27/4/2016,5356,Dr
2546042,29/4/2016,27000,Cr
2546042,1/5/2016,45459,Cr
2546042,1/5/2016,20986,Dr
2546042,2/5/2016,18359,Dr
2546042,3/5/2016,6363,Dr
2546042,4/5/2016,7998,Dr
2546042,6/5/2016,4900,Cr
2546042,7/5/2016,3437,Dr
2546042,8/5/2016,4608,Dr
2546042,9/5/2016,8892,Dr
2546042,11/5/2016,3170,Dr
2546042,12/5/2016,7816,Dr
2546042,13/5/2016,3330,Dr
2546042,14/5/2016,8656,Dr
2546042,15/5/2016,1318,Dr
2546042,17/5/2016,3697,Dr
2546042,18/5/2016,4852,Dr
2546042,23/5/2016,4132,Dr
2546042,25/5/2016,13600,Cr
2546042,27/5/2016,6565,Dr
2546042,28/5/2016,853,Dr
2546042,29/5/2016,3267,Dr
2546042,30/5/2016,3397,Dr
2546042,1/6/2016,45459,Cr
2546042,1/6/2016,891,Dr
2546042,2/6/2016,9362,Dr
2546042,5/6/2016,5339,Dr
2546042,6/6/2016,19300,Cr
2546042,8/6/2016,4102,Dr
2546042,10/6/2016,12450,Dr
2546042,12/6/2016,1722,Dr
2546042,13/6/2016,10300,Cr
2546042,14/6/2016,6931,Dr
2546042,16/6/2016,7046,Dr
2546042,17/6/2016,5080,Dr
2546042,18/6/2016,10400,Cr
2546042,19/6/2016,26900,Cr
2546042,20/6/2016,7320,Dr
2546042,21/6/2016,6331,Dr
2546042,24/6/2016,7422,Dr
2546042,25/6/2016,1325,Dr
2546042,26/6/2016,11665,Dr
2546042,27/6/2016,13600,Cr
2546042,28/6/2016,11915,Dr
2546042,29/6/2016,841,Dr
2546042,30/6/2016,7929,Dr
2546042,1/7/2016,45459,Cr
2546042,1/7/2016,19000,Cr
2546042,2/7/2016,21096,Dr
2546042,4/7/2016,5678,Dr
2546042,5/7/2016,1148,Dr
2546042,6/7/2016,8598,Dr
2546042,7/7/2016,5647,Dr
2546042,8/7/2016,7087,Dr
2546042,9/7/2016,4814,Dr
2546042,10/7/2016,241,Dr
2546042,11/7/2016,6820,Dr
2546042,12/7/2016,5670,Dr
2546042,13/7/2016,3923,Dr
2546042,14/7/2016,4908,Dr
2546042,16/7/2016,2311,Dr
2546042,18/7/2016,3548,Dr
2546042,19/7/2016,2221,Dr
2546042,21/7/2016,516,Dr
2546042,23/7/2016,398,Dr
2546042,24/7/2016,568,Dr
2546042,25/7/2016,2111,Dr
2546042,26/7/2016,748,Dr
2546042,27/7/2016,669,Dr
2546042,29/7/2016,221,Dr
2546042,1/8/2016,45459,Cr
2546042,1/8/2016,6607,Dr
2546042,2/8/2016,6632,Dr
2546042,4/8/2016,6274,Dr
2546042,5/8/2016,6445,Dr
2546042,6/8/2016,1642,Dr
2546042,7/8/2016,15300,Cr
2546042,8/8/2016,8922,Dr
2546042,9/8/2016,6137,Dr
2546042,10/8/2016,748,Dr
2546042,11/8/2016,2186,Dr
2546042,13/8/2016,1996,Dr
2546042,16/8/2016,312,Dr
2546042,17/8/2016,1587,Dr
2546042,19/8/2016,5100,Cr
2546042,20/8/2016,19500,Cr
2546042,21/8/2016,5503,Dr
2546042,22/8/2016,5449,Dr
2546042,23/8/2016,3609,Dr
2546042,24/8/2016,8900,Cr
2546042,26/8/2016,5418,Dr
2546042,27/8/2016,3813,Dr
2546042,29/8/2016,4747,Dr
2546042,1/9/2016,45459,Cr
2546042,1/9/2016,1874,Dr
2546042,2/9/2016,9500,Cr
2546042,4/9/2016,13030,Dr
2546042,5/9/2016,8800,Cr
2546042,6/9/2016,11906,Dr
2546042,8/9/2016,12334,Dr
2546042,9/9/2016,700,Dr
2546042,13/9/2016,10432,Dr
2546042,14/9/2016,3631,Dr
2546042,16/9/2016,8009,Dr
2546042,17/9/2016,4489,Dr
2546042,18/9/2016,456,Dr
2546042,20/9/2016,1800,Dr
2546042,21/9/2016,1157,Dr
2546042,23/9/2016,1701,Dr
2546042,24/9/2016,24400,Cr
2546042,25/9/2016,24700,Cr
2546042,27/9/2016,15586,Dr
2546042,28/9/2016,7439,Dr
2546042,29/9/2016,5094,Dr
2546042,30/9/2016,11700,Cr
2546042,1/10/2016,45459,Cr
2546042,2/10/2016,3520,Dr
2546042,3/10/2016,2179,Dr
2546042,5/10/2016,13917,Dr
2546042,7/10/2016,11900,Cr
2546042,8/10/2016,6537,Dr
2546042,11/10/2016,9664,Dr
2546042,12/10/2016,1807,Dr
2546042,13/10/2016,7123,Dr
2546042,14/10/2016,14815,Dr
2546042,16/10/2016,1196,Dr
2546042,17/10/2016,2500,Cr
2546042,19/10/2016,204,Dr
2546042,21/10/2016,3373,Dr
2546042,23/10/2016,5354,Dr
2546042,25/10/2016,5362,Dr
2546042,26/10/2016,3226,Dr
2546042,28/10/2016,2952,Dr
2546042,29/10/2016,5473,Dr
2546042,30/10/2016,310,Dr
2546042,1/11/2016,45459,Cr
2546042,1/11/2016,8289,Dr
2546042,2/11/2016,21400,Cr
2546042,4/11/2016,11108,Dr
2546042,5/11/2016,2358,Dr
2546042,8/11/2016,6856,Dr
2546042,9/11/2016,5989,Dr
2546042,10/11/2016,4472,Dr
2546042,11/11/2016,11381,Dr
2546042,12/11/2016,8205,Dr
2546042,13/11/2016,3375,Dr
2546042,14/11/2016,6600,Cr
2546042,15/11/2016,5379,Dr
2546042,17/11/2016,3684,Dr
2546042,18/11/2016,1858,Dr
2546042,19/11/2016,1875,Dr
2546042,21/11/2016,2811,Dr
2546042,23/11/2016,746,Dr
2546042,27/11/2016,1588,Dr
2546042,28/11/2016,3032,Dr
2546042,29/11/2016,1200,Dr
2546042,30/11/2016,524,Dr
2546042,1/12/2016,45459,Cr
2546042,4/12/2016,5709,Dr
2546042,5/12/2016,25300,Cr
2546042,6/12/2016,29700,Cr
2546042,7/12/2016,25042,Dr
2546042,8/12/2016,10023,Dr
2546042,12/12/2016,13400,Cr
2546042,13/12/2016,6613,Dr
2546042,15/12/2016,4877,Dr
2546042,18/12/2016,200,Dr
2546042,19/12/2016,2271,Dr
2546042,20/12/2016,6315,Dr
2546042,21/12/2016,13759,Dr
2546042,22/12/2016,3530,Dr
2546042,24/12/2016,8539,Dr
2546042,25/12/2016,1612,Dr
2546042,26/12/2016,7925,Dr
2546042,28/12/2016,1611,Dr
2546042,29/12/2016,3225,Dr
2546042,30/12/2016,3499,Dr
2546042,31/12/2016,1628,Dr
2546042,1/1/2017,45459,Cr
2546042,1/1/2017,3337,Dr
2546042,2/1/2017,24100,Cr
2546042,3/1/2017,12294,Dr
2546042,5/1/2017,10716,Dr
2546042,6/1/2017,18000,Cr
2546042,7/1/2017,13411,Dr
2546042,8/1/2017,10413,Dr
2546042,10/1/2017,26000,Cr
2546042,11/1/2017,9846,Dr
2546042,12/1/2017,6385,Dr
2546042,13/1/2017,15300,Cr
2546042,16/1/2017,27400,Cr
2546042,17/1/2017,3006,Dr
2546042,18/1/2017,2523,Dr
2546042,19/1/2017,13236,Dr
2546042,20/1/2017,14132,Dr
2546042,21/1/2017,6132,Dr
2546042,22/1/2017,10272,Dr
2546042,24/1/2017,9896,Dr
2546042,25/1/2017,11531,Dr
2546042,26/1/2017,584,Dr
2546042,1/2/2017,45459,Cr
2546042,2/2/2017,11948,Dr
2546042,3/2/2017,11614,Dr
2546042,4/2/2017,14047,Dr
2546042,5/2/2017,7490,Dr
2546042,6/2/2017,2595,Dr
2546042,7/2/2017,1707,Dr
2546042,9/2/2017,236,Dr
2546042,10/2/2017,7139,Dr
2546042,11/2/2017,5184,Dr
2546042,12/2/2017,4442,Dr
2546042,13/2/2017,1732,Dr
2546042,15/2/2017,822,Dr
2546042,16/2/2017,1796,Dr
2546042,17/2/2017,578,Dr
2546042,18/2/2017,206,Dr
2546042,19/2/2017,1712,Dr
2546042,21/2/2017,374,Dr
2546042,23/2/2017,1182,Dr
2546042,24/2/2017,815,Dr
2546042,26/2/2017,236,Dr
2546042,27/2/2017,629,Dr
2546042,1/3/2017,45459,Cr
2546042,1/3/2017,5986,Dr
2546042,4/3/2017,6443,Dr
2546042,6/3/2017,3122,Dr
2546042,7/3/2017,14100,Cr
2546042,9/3/2017,3105,Dr
2546042,10/3/2017,1126,Dr
2546042,11/3/2017,4651,Dr
2546042,12/3/2017,1209,Dr
2546042,13/3/2017,2972,Dr
2546042,14/3/2017,982,Dr
2546042,15/3/2017,7612,Dr
2546042,16/3/2017,2523,Dr
2546042,17/3/2017,1094,Dr
2546042,18/3/2017,216,Dr
2546042,19/3/2017,3214,Dr
2546042,21/3/2017,324,Dr
2546042,22/3/2017,2183,Dr
2546042,23/3/2017,1270,Dr
2546042,24/3/2017,463,Dr
2546042,26/3/2017,2186,Dr
2546042,27/3/2017,1379,Dr
2546042,28/3/2017,1377,Dr
2546042,30/3/2017,1539,Dr
2546043,1/1/2016,54546,Cr
2546043,1/1/2016,7302,Dr
2546043,2/1/2016,9393,Dr
2546043,4/1/2016,3398,Dr
2546043,6/1/2016,3186,Dr
2546043,7/1/2016,1827,Dr
2546043,8/1/2016,26800,Cr
2546043,13/1/2016,2054,Dr
2546043,18/1/2016,9842,Dr
2546043,20/1/2016,9432,Dr
2546043,21/1/2016,1951,Dr
2546043,22/1/2016,7341,Dr
2546043,23/1/2016,2101,Dr
2546043,24/1/2016,1179,Dr
2546043,25/1/2016,4160,Dr
2546043,26/1/2016,3167,Dr
2546043,27/1/2016,1876,Dr
2546043,29/1/2016,2011,Dr
2546043,30/1/2016,1930,Dr
2546043,31/1/2016,743,Dr
2546043,1/2/2016,54546,Cr
2546043,1/2/2016,9655,Dr
2546043,2/2/2016,2000,Dr
2546043,3/2/2016,6165,Dr
2546043,6/2/2016,7773,Dr
2546043,9/2/2016,8056,Dr
2546043,10/2/2016,5241,Dr
2546043,13/2/2016,4433,Dr
2546043,14/2/2016,2427,Dr
2546043,15/2/2016,3690,Dr
2546043,16/2/2016,8700,Cr
2546043,17/2/2016,4052,Dr
2546043,18/2/2016,3733,Dr
2546043,19/2/2016,3598,Dr
2546043,21/2/2016,845,Dr
2546043,22/2/2016,1383,Dr
2546043,23/2/2016,1592,Dr
2546043,24/2/2016,1671,Dr
2546043,25/2/2016,143,Dr
2546043,26/2/2016,175,Dr
2546043,27/2/2016,398,Dr
2546043,28/2/2016,25400,Cr
2546043,29/2/2016,1697,Dr
2546043,1/3/2016,54546,Cr
2546043,1/3/2016,431,Dr
2546043,2/3/2016,13310,Dr
2546043,4/3/2016,11495,Dr
2546043,5/3/2016,13305,Dr
2546043,6/3/2016,926,Dr
2546043,8/3/2016,2605,Dr
2546043,9/3/2016,1804,Dr
2546043,10/3/2016,5731,Dr
2546043,11/3/2016,4842,Dr
2546043,12/3/2016,19300,Cr
2546043,14/3/2016,6547,Dr
2546043,16/3/2016,1571,Dr
2546043,17/3/2016,5068,Dr
2546043,18/3/2016,5100,Cr
2546043,20/3/2016,9564,Dr
2546043,22/3/2016,5324,Dr
2546043,25/3/2016,1520,Dr
2546043,26/3/2016,5499,Dr
2546043,27/3/2016,3128,Dr
2546043,28/3/2016,26500,Cr
2546043,30/3/2016,1171,Dr
2546043,31/3/2016,9535,Dr
2546043,1/4/2016,54546,Cr
2546043,1/4/2016,8427,Dr
2546043,2/4/2016,18010,Dr
2546043,4/4/2016,13685,Dr
2546043,6/4/2016,4009,Dr
2546043,9/4/2016,8772,Dr
2546043,10/4/2016,4634,Dr
2546043,11/4/2016,6244,Dr
2546043,12/4/2016,4966,Dr
2546043,13/4/2016,1928,Dr
2546043,14/4/2016,1155,Dr
2546043,15/4/2016,2770,Dr
2546043,16/4/2016,430,Dr
2546043,17/4/2016,2046,Dr
2546043,18/4/2016,809,Dr
2546043,19/4/2016,141,Dr
2546043,20/4/2016,1608,Dr
2546043,21/4/2016,378,Dr
2546043,23/4/2016,723,Dr
2546043,26/4/2016,440,Dr
2546043,28/4/2016,150,Dr
2546043,30/4/2016,704,Dr
2546043,1/5/2016,54546,Cr
2546043,1/5/2016,7530,Dr
2546043,3/5/2016,11503,Dr
2546043,4/5/2016,12400,Cr
2546043,5/5/2016,6141,Dr
2546043,8/5/2016,4201,Dr
2546043,10/5/2016,3752,Dr
2546043,11/5/2016,3022,Dr
2546043,12/5/2016,443,Dr
2546043,14/5/2016,3300,Dr
2546043,15/5/2016,5319,Dr
2546043,17/5/2016,4994,Dr
2546043,18/5/2016,4733,Dr
2546043,19/5/2016,2407,Dr
2546043,20/5/2016,1241,Dr
2546043,21/5/2016,844,Dr
2546043,22/5/2016,2251,Dr
2546043,23/5/2016,27200,Cr
2546043,24/5/2016,870,Dr
2546043,25/5/2016,4226,Dr
2546043,26/5/2016,6283,Dr
2546043,28/5/2016,2261,Dr
2546043,31/5/2016,4381,Dr
2546043,1/6/2016,54546,Cr
2546043,1/6/2016,2709,Dr
2546043,2/6/2016,2463,Dr
2546043,4/6/2016,9878,Dr
2546043,6/6/2016,14400,Cr
2546043,9/6/2016,12600,Dr
2546043,10/6/2016,3594,Dr
